#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
20.021200,0.027970,
20.031800,0.055911,
20.062960,0.082141,
20.302800,0.682467,
20.313080,0.708115,
40.254160,0.660603,
40.264440,0.673547,
60.254160,0.652702,
60.264440,0.661352,
80.254160,0.648739,
80.264440,0.655234,
100.254160,0.646357,
100.264440,0.651557,
120.254160,0.644768,
120.264440,0.649103,
140.254160,0.643632,
140.264440,0.647349,
160.254160,0.642779,
160.264440,0.646032,
180.254160,0.642116,
180.264440,0.645008,
200.254160,0.641585,
200.264440,0.644188,
220.254160,0.641150,
220.264440,0.643517,
240.254160,0.640788,
240.264440,0.642958,
260.254160,0.640482,
260.264440,0.642485,
760.530316,0.235920,
760.540596,0.236611,
760.805036,0.252575,
760.815316,0.253265,
760.928076,0.269271,
760.938356,0.269961,
761.079756,0.285952,
761.090036,0.286642,
761.202796,0.302637,
761.213076,0.303326,
761.325836,0.319317,
761.336116,0.320006,
761.448876,0.335991,
761.459156,0.336680,
761.571916,0.352660,
761.582196,0.353349,
761.694956,0.369324,
761.705236,0.370012,
761.817996,0.385982,
761.828276,0.386670,
761.941036,0.402635,
761.951316,0.403322,
762.064076,0.419282,
762.074356,0.419970,
762.187116,0.435924,
762.197396,0.436611,
762.310156,0.452561,
762.320436,0.453248,
762.433196,0.469193,
762.443476,0.469879,
762.556236,0.485819,
762.566516,0.486504,
762.679276,0.502439,
762.689556,0.503125,
762.802316,0.519055,
762.812596,0.519740,
762.925356,0.535664,
762.935636,0.536349,
763.048396,0.552269,
763.058676,0.552954,
763.171436,0.568868,
763.181716,0.569552,
763.294476,0.585462,
763.304756,0.586146,
763.417516,0.602051,
763.427796,0.602734,
763.540556,0.618634,
763.550836,0.619317,
763.663596,0.635212,
763.673876,0.635894,
763.786636,0.651784,
763.796916,0.652467,
780.254160,0.654351,
780.264440,0.655019,
800.254160,0.653912,
800.264440,0.654564,
820.254160,0.653495,
820.264440,0.654131,
840.254160,0.653098,
840.264440,0.653718,
860.254160,0.652719,
860.264440,0.653325,
880.254160,0.652357,
880.264440,0.652949,
900.254160,0.652011,
900.264440,0.652590,
920.254160,0.651681,
1420.679760,0.430723,
1420.690040,0.431092,
1420.954480,0.439603,
1420.964760,0.439972,
1421.077520,0.448527,
1421.087800,0.448896,
1421.229200,0.457441,
1421.239480,0.457809,
1421.352240,0.466362,
1421.362520,0.466730,
1421.475280,0.475281,
1421.485560,0.475649,
1421.598320,0.484199,
1421.608600,0.484567,
1421.721360,0.493115,
1421.731640,0.493483,
1421.844400,0.502030,
1421.854680,0.502397,
1421.967440,0.510943,
1421.977720,0.511310,
1422.090480,0.519854,
1422.100760,0.520222,
1422.213520,0.528764,
1422.223800,0.529132,
1422.336560,0.537673,
1422.346840,0.538040,
1422.459600,0.546580,
1422.469880,0.546947,
1422.582640,0.555485,
1422.592920,0.555853,
1422.705680,0.564389,
1422.715960,0.564756,
1422.828720,0.573292,
1422.839000,0.573659,
1422.951760,0.582193,
1422.962040,0.582559,
1423.074800,0.591092,
1423.085080,0.591459,
1423.197840,0.599990,
1423.208120,0.600356,
1423.320880,0.608886,
1423.331160,0.609252,
1423.443920,0.617781,
1423.454200,0.618147,
1423.566960,0.626674,
1423.577240,0.627040,
1423.690000,0.635565,
1423.700280,0.635932,
1423.813040,0.644455,
1423.823320,0.644822,
1423.936080,0.653344,
1423.946360,0.653710,
1440.254160,0.654784,
1440.264440,0.655146,
1460.254160,0.654538,
1460.264440,0.654895,
1480.254160,0.654298,
1480.264440,0.654651,
1500.254160,0.654065,
1500.264440,0.654413,
1520.254160,0.653838,
1520.264440,0.654181,
1540.254160,0.653617,
1540.264440,0.653955,
1560.254160,0.653401,
1560.264440,0.653735,
1580.254160,0.653191,
1580.264440,0.653521,
1600.254160,0.652986,
1600.264440,0.653312,
1620.254160,0.652786,
1620.264440,0.653108,
1640.254160,0.652592,
1640.264440,0.652909,
1660.254160,0.652401,
1660.264440,0.652715,
1680.254160,0.652216,
1680.264440,0.652526,
1700.254160,0.652034,
1700.264440,0.652341,
1720.254160,0.651857,
1720.264440,0.652160,
1740.254160,0.651684,
1740.264440,0.651984,
1760.254160,0.651515,
1760.264440,0.651811,
1780.254160,0.651350,
1780.264440,0.651643,
1800.254160,0.651188,
1800.264440,0.651478,
1820.254160,0.651030,
1820.264440,0.651316,
1840.254160,0.650875,
1840.264440,0.651159,
1860.254160,0.650724,
1860.264440,0.651004,
1880.254160,0.650576,
1880.264440,0.650853,
1900.254160,0.650431,
1900.264440,0.650705,
1920.254160,0.650289,
1920.264440,0.650560,
1940.254160,0.650150,
1940.264440,0.650419,
1960.254160,0.650014,
1960.264440,0.650280,
1980.254160,0.649880,
1980.264440,0.650143,
2000.254160,0.649749,
2000.264440,0.650010,
2020.254160,0.649621,
2020.264440,0.649879,
2040.254160,0.649496,
2040.264440,0.649751,
2060.254160,0.649372,
2060.264440,0.649625,
2080.254160,0.649251,
2080.264440,0.649502,
2100.254160,0.649133,
2100.264440,0.649381,
2120.254160,0.649017,
2120.264440,0.649262,
2140.254160,0.648902,
2140.264440,0.649146,
2160.254160,0.648790,
2160.264440,0.649032,
2180.254160,0.648680,
2180.264440,0.648919,
2200.254160,0.648572,
2200.264440,0.648809,
2220.254160,0.648466,
2220.264440,0.648701,
2240.254160,0.648362,
2240.264440,0.648595,
2260.254160,0.648260,
2260.264440,0.648490,
2280.254160,0.648159,
2280.264440,0.648388,
2300.254160,0.648061,
2300.264440,0.648287,
2320.254160,0.647963,
2320.264440,0.648188,
2340.254160,0.647868,
2340.264440,0.648091,
2360.254160,0.647774,
2360.264440,0.647995,
2380.254160,0.647682,
2380.264440,0.647901,
2400.254160,0.647591,
2400.264440,0.647809,
2420.254160,0.647502,
2420.264440,0.647718,
2440.254160,0.647415,
2440.264440,0.647628,
2460.254160,0.647328,
2460.264440,0.647540,
2480.254160,0.647243,
2480.264440,0.647454,
2500.254160,0.647160,
2500.264440,0.647368,
2520.254160,0.647078,
2520.264440,0.647284,
2540.254160,0.646997,
2540.264440,0.647202,
2560.254160,0.646917,
2560.264440,0.647121,
2580.254160,0.646839,
2580.264440,0.647041,
2600.254160,0.646761,
2600.264440,0.646962,
2620.254160,0.646685,
2620.264440,0.646884,
2640.254160,0.646610,
2640.264440,0.646808,
2660.254160,0.646537,
2660.264440,0.646733,
2680.254160,0.646464,
2680.264440,0.646659,
2700.254160,0.646392,
2700.264440,0.646586,
2720.254160,0.646322,
2720.264440,0.646514,
2740.254160,0.646252,
2740.264440,0.646443,
2760.254160,0.646184,
2760.264440,0.646373,
2780.254160,0.646116,
2780.264440,0.646304,
2800.254160,0.646050,
2800.264440,0.646236,
2820.254160,0.645984,
2820.264440,0.646169,
2840.254160,0.645920,
2840.264440,0.646103,
2860.254160,0.645856,
2860.264440,0.646038,
2880.254160,0.645793,
2880.264440,0.645974,
2900.254160,0.645731,
2900.264440,0.645911,
2920.254160,0.645670,
2920.264440,0.645848,
2940.254160,0.645609,
2940.264440,0.645787,
2960.254160,0.645550,
2960.264440,0.645726,
2980.254160,0.645491,
2980.264440,0.645666,
3000.254160,0.645433,
3000.264440,0.645607,
3020.254160,0.645376,
3020.264440,0.645549,
3040.254160,0.645320,
3040.264440,0.645491,
3060.254160,0.645264,
3060.264440,0.645434,
3080.254160,0.645209,
3080.264440,0.645378,
3100.254160,0.645155,
3100.264440,0.645323,
3120.254160,0.645101,
3120.264440,0.645268,
3140.254160,0.645048,
3140.264440,0.645214,
3160.254160,0.644996,
3160.264440,0.645161,
3180.254160,0.644945,
3180.264440,0.645109,
3200.254160,0.644894,
3200.264440,0.645057,
3220.254160,0.644844,
3220.264440,0.645005,
3240.254160,0.644794,
3240.264440,0.644955,
3260.254160,0.644745,
3260.264440,0.644905,
3280.254160,0.644696,
3280.264440,0.644855,
3300.254160,0.644649,
3300.264440,0.644807,
3320.254160,0.644601,
3320.264440,0.644758,
3340.254160,0.644555,
3340.264440,0.644711,
3360.254160,0.644508,
3360.264440,0.644664,
3380.254160,0.644463,
3380.264440,0.644617,
3400.254160,0.644418,
3400.264440,0.644571,
3420.254160,0.644373,
3420.264440,0.644526,
3940.528881,0.562528,
3940.539161,0.562660,
3940.803601,0.565720,
3940.813881,0.565853,
3940.926641,0.568934,
3940.936921,0.569067,
3941.078321,0.572144,
3941.088601,0.572276,
3941.201361,0.575358,
3941.211641,0.575490,
3941.324401,0.578571,
3941.334681,0.578703,
3941.447441,0.581784,
3941.457721,0.581917,
3941.570481,0.584997,
3941.580761,0.585130,
3941.693521,0.588210,
3941.703801,0.588343,
3941.816561,0.591423,
3941.826841,0.591555,
3941.939601,0.594635,
3941.949881,0.594768,
3942.062641,0.597847,
3942.072921,0.597980,
3942.185681,0.601059,
3942.195961,0.601192,
3942.308721,0.604271,
3942.319001,0.604404,
3942.431761,0.607483,
3942.442041,0.607615,
3942.554801,0.610694,
3942.565081,0.610827,
3942.677841,0.613906,
3942.688121,0.614038,
3942.800881,0.617117,
3942.811161,0.617249,
3942.923921,0.620327,
