#Type=Line
#Heading=APP6_CUSTOM_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
4.651200,2.531820,
11.952000,1.970549,
19.252800,1.834954,
26.553600,1.773921,
33.854400,1.739213,
41.155200,1.716818,
47.726400,1.676221,
54.297600,1.690240,
61.598400,1.681083,
68.899200,1.673866,
76.200000,1.668031,
83.500800,1.663218,
90.801600,1.659178,
97.372800,1.643169,
103.944000,1.652582,
111.244800,1.649983,
118.545600,1.647703,
125.846400,1.645689,
133.147200,1.643895,
140.448000,1.642288,
147.019200,1.632440,
153.590400,1.639269,
160.891200,1.638076,
168.192000,1.636986,
175.492800,1.635987,
182.793600,1.635068,
190.094400,1.634220,
196.665600,1.627127,
203.236800,1.632460,
210.537600,1.631785,
217.838400,1.631154,
225.139200,1.630565,
232.440000,1.630012,
239.740800,1.629493,
246.312000,1.623957,
252.883200,1.628325,
260.184000,1.627894,
267.484800,1.627487,
274.785600,1.627101,
282.086400,1.626736,
289.387200,1.626388,
295.958400,1.621850,
302.529600,1.625547,
309.830400,1.625250,
317.131200,1.624968,
324.432000,1.624698,
331.732800,1.624440,
339.033600,1.624193,
345.604800,1.620348,
352.176000,1.623552,
359.476800,1.623337,
366.777600,1.623131,
374.078400,1.622933,
381.379200,1.622742,
388.680000,1.622558,
395.251200,1.619223,
401.822400,1.622050,
409.123200,1.621888,
416.424000,1.621732,
423.724800,1.621581,
431.025600,1.621435,
438.326400,1.621294,
444.897600,1.618350,
451.468800,1.620878,
458.769600,1.620753,
466.070400,1.620631,
473.371200,1.620513,
480.672000,1.620398,
487.972800,1.620287,
494.544000,1.617652,
501.115200,1.619939,
508.416000,1.619839,
515.716800,1.619742,
523.017600,1.619647,
530.318400,1.619555,
537.619200,1.619466,
544.190400,1.617081,
550.761600,1.619169,
558.062400,1.619088,
565.363200,1.619009,
572.664000,1.618932,
579.964800,1.618857,
587.265600,1.618784,
593.836800,1.616606,
600.408000,1.618526,
607.708800,1.618459,
615.009600,1.618394,
622.310400,1.618331,
629.611200,1.618269,
636.912000,1.618208,
643.483200,1.616204,
650.054400,1.617982,
657.355200,1.617926,
664.656000,1.617872,
671.956800,1.617818,
679.257600,1.617766,
686.558400,1.617715,
693.129600,1.615859,
699.700800,1.617514,
707.001600,1.617467,
714.302400,1.617421,
721.603200,1.617376,
728.904000,1.617332,
736.204800,1.617289,
742.776000,1.615561,
749.347200,1.617109,
756.648000,1.617069,
763.948800,1.617030,
771.249600,1.616991,
778.550400,1.616954,
785.851200,1.616917,
792.422400,1.615300,
798.993600,1.616754,
806.294400,1.616720,
813.595200,1.616686,
820.896000,1.616653,
828.196800,1.616621,
835.497600,1.616589,
842.068800,1.615070,
848.640000,1.616440,
855.940800,1.616411,
863.241600,1.616382,
870.542400,1.616353,
877.843200,1.616325,
885.144000,1.616297,
891.715200,1.614865,
898.286400,1.616162,
905.587200,1.616136,
912.888000,1.616111,
920.188800,1.616086,
927.489600,1.616061,
934.790400,1.616037,
941.361600,1.614682,
947.932800,1.615912,
955.233600,1.615890,
962.534400,1.615867,
969.835200,1.615846,
977.136000,1.615824,
984.436800,1.615803,
991.008000,1.614518,
997.579200,1.615687,
1004.880000,1.615668,
1012.180800,1.615648,
1019.481600,1.615629,
1026.782400,1.615610,
1034.083200,1.615591,
1040.654400,1.614369,
1047.225600,1.615484,
1054.526400,1.615466,
1061.827200,1.615449,
1069.128000,1.615432,
1076.428800,1.615416,
1083.729600,1.615399,
1090.300800,1.614233,
1096.872000,1.615299,
1104.172800,1.615283,
1111.473600,1.615268,
1118.774400,1.615253,
1126.075200,1.615238,
1133.376000,1.615224,
1139.947200,1.614110,
1146.518400,1.615130,
1153.819200,1.615116,
1161.120000,1.615103,
1168.420800,1.615089,
1175.721600,1.615076,
1183.022400,1.615063,
1189.593600,1.613997,
1196.164800,1.614975,
1203.465600,1.614963,
1210.766400,1.614951,
1218.067200,1.614939,
1225.368000,1.614927,
1232.668800,1.614916,
1239.240000,1.613892,
1245.811200,1.614832,
1253.112000,1.614821,
1260.412800,1.614811,
1267.713600,1.614800,
1275.014400,1.614790,
1282.315200,1.614779,
1288.886400,1.613796,
1295.457600,1.614700,
1302.758400,1.614691,
1310.059200,1.614681,
1317.360000,1.614672,
1324.660800,1.614662,
1331.961600,1.614653,
1338.532800,1.613707,
1345.104000,1.614579,
1352.404800,1.614570,
1359.705600,1.614561,
1367.006400,1.614553,
1374.307200,1.614544,
1381.608000,1.614536,
1388.179200,1.613625,
1394.750400,1.614465,
1402.051200,1.614457,
1409.352000,1.614450,
1416.652800,1.614442,
1423.953600,1.614435,
1431.254400,1.614427,
1437.825600,1.613548,
1444.396800,1.614360,
1451.697600,1.614353,
1458.998400,1.614346,
1466.299200,1.614339,
1473.600000,1.614332,
1480.900800,1.614326,
1487.472000,1.613476,
1494.043200,1.614261,
1501.344000,1.614255,
1508.644800,1.614249,
1515.945600,1.614243,
1523.246400,1.614237,
1530.547200,1.614231,
1537.118400,1.613409,
1543.689600,1.614169,
1550.990400,1.614163,
1558.291200,1.614158,
1565.592000,1.614152,
1572.892800,1.614147,
1580.193600,1.614141,
1586.764800,1.613346,
1593.336000,1.614083,
1600.636800,1.614078,
1607.937600,1.614073,
1615.238400,1.614068,
1622.539200,1.614063,
1629.840000,1.614058,
1636.411200,1.613286,
1642.982400,1.614001,
1650.283200,1.613997,
1657.584000,1.613992,
1664.884800,1.613988,
1672.185600,1.613984,
1679.486400,1.613979,
1686.057600,1.613231,
1692.628800,1.613925,
1699.929600,1.613921,
1707.230400,1.613917,
1714.531200,1.613913,
1721.832000,1.613909,
1729.132800,1.613905,
1735.704000,1.613178,
1742.275200,1.613853,
1749.576000,1.613849,
1756.876800,1.613846,
1764.177600,1.613842,
1771.478400,1.613838,
1778.779200,1.613835,
1785.350400,1.613129,
1791.921600,1.613785,
1799.222400,1.613782,
1806.523200,1.613778,
1813.824000,1.613775,
1821.124800,1.613772,
1828.425600,1.613769,
1834.996800,1.613082,
1841.568000,1.613720,
1848.868800,1.613718,
1856.169600,1.613715,
1863.470400,1.613712,
1870.771200,1.613709,
1878.072000,1.613706,
1884.643200,1.613037,
1891.214400,1.613659,
1898.515200,1.613657,
1905.816000,1.613654,
1913.116800,1.613652,
1920.417600,1.613649,
1927.718400,1.613646,
1934.289600,1.612995,
1940.860800,1.613602,
1948.161600,1.613599,
1955.462400,1.613597,
1962.763200,1.613595,
1970.064000,1.613592,
1977.364800,1.613590,
1983.936000,1.612955,
1990.507200,1.613547,
1997.808000,1.613544,
2005.108800,1.613542,
2012.409600,1.613540,
2019.710400,1.613538,
2027.011200,1.613536,
2033.582400,1.612917,
