#Type=Line
#Heading=Link_9_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
100.010600,0.005599,
100.042400,0.011195,
100.052680,0.016471,
100.175720,0.138317,
100.298760,0.259864,
100.323360,0.265063,
100.421800,0.386370,
100.446400,0.391532,
100.544840,0.512567,
100.569440,0.517692,
100.667880,0.638456,
100.692480,0.643544,
100.790920,0.764037,
100.815520,0.769088,
100.896360,0.872024,
100.902600,0.877202,
101.044000,0.881200,
101.050240,0.886371,
101.056480,0.891541,
101.066760,0.896675,
200.010600,0.455896,
200.042400,0.458623,
200.052680,0.461239,
200.175720,0.521941,
200.298760,0.582570,
200.421800,0.643124,
200.446400,0.645679,
200.569440,0.647915,
300.010600,0.435025,
300.042400,0.436845,
300.052680,0.438590,
300.175720,0.479079,
300.298760,0.519536,
300.323360,0.521251,
300.421800,0.561717,
300.446400,0.563428,
300.544840,0.603863,
300.569440,0.605571,
300.667880,0.645975,
300.692480,0.647678,
300.790920,0.688053,
300.815520,0.689752,
300.896360,0.724289,
300.902600,0.726029,
300.938560,0.727697,
301.044000,0.729196,
301.050240,0.730934,
301.056480,0.732673,
301.066760,0.734402,
400.010600,0.554145,
400.042400,0.555501,
400.052680,0.556807,
400.175720,0.587142,
400.298760,0.617459,
400.323360,0.618740,
400.421800,0.649076,
400.446400,0.650354,
400.544840,0.680673,
400.569440,0.681949,
400.667880,0.712251,
400.692480,0.713525,
400.790920,0.743809,
400.815520,0.745081,
400.896360,0.770992,
400.902600,0.772297,
400.938560,0.773545,
401.044000,0.774658,
401.050240,0.775963,
401.056480,0.777267,
401.066760,0.778564,
500.010600,0.625619,
500.042400,0.626699,
500.052680,0.627742,
500.175720,0.651995,
500.298760,0.676236,
500.323360,0.677258,
500.421800,0.701520,
500.446400,0.702541,
500.544840,0.726792,
500.569440,0.727811,
500.667880,0.752051,
500.692480,0.753069,
500.790920,0.777298,
500.815520,0.778315,
500.896360,0.799048,
500.902600,0.800092,
500.938560,0.801088,
501.044000,0.801973,
501.050240,0.803017,
501.056480,0.804061,
501.066760,0.805098,
600.010600,0.673268,
600.042400,0.674166,
600.052680,0.675034,
600.175720,0.695236,
600.298760,0.715430,
600.323360,0.716281,
600.421800,0.736496,
600.446400,0.737345,
600.544840,0.757552,
600.569440,0.758400,
600.667880,0.778600,
600.692480,0.779447,
600.790920,0.799639,
600.815520,0.800485,
600.896360,0.817765,
600.902600,0.818635,
600.938560,0.819465,
601.044000,0.820200,
601.050240,0.821069,
601.056480,0.821939,
601.066760,0.822804,
700.010600,0.707304,
700.042400,0.708071,
700.052680,0.708815,
700.175720,0.726126,
700.298760,0.743431,
700.323360,0.744159,
700.421800,0.761484,
700.446400,0.762211,
700.544840,0.779530,
700.569440,0.780257,
700.667880,0.797570,
700.692480,0.798296,
700.790920,0.815604,
700.815520,0.816329,
700.896360,0.831141,
700.902600,0.831887,
700.938560,0.832598,
701.044000,0.833226,
701.050240,0.833972,
701.056480,0.834717,
701.066760,0.835458,
800.010600,0.732830,
800.042400,0.733501,
800.052680,0.734152,
800.175720,0.749295,
800.298760,0.764435,
800.323360,0.765071,
800.421800,0.780229,
800.446400,0.780864,
800.544840,0.796018,
800.569440,0.796653,
800.667880,0.811802,
800.692480,0.812437,
800.790920,0.827582,
800.815520,0.828216,
800.896360,0.841178,
