#Type=Line
#Heading=Link_5_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
2000.010600,0.000280,
2000.021200,0.000560,
2000.031800,0.000840,
2000.042400,0.001120,
2000.052680,0.001384,
2000.062960,0.001648,
2000.175720,0.007751,
2000.298760,0.013854,
2000.302800,0.019957,
2000.421800,0.026059,
2000.425840,0.032161,
2000.428040,0.032425,
2000.436120,0.032689,
2000.548880,0.038789,
2000.555120,0.039053,
2000.559160,0.039317,
2000.561360,0.039581,
2000.569440,0.039845,
2000.682200,0.045944,
2000.805240,0.052043,
2000.809280,0.058144,
2000.928280,0.064242,
2000.932320,0.070343,
2001.051320,0.076440,
2001.055360,0.082540,
2001.174360,0.088636,
2001.178400,0.094736,
2001.297400,0.100831,
2001.301440,0.106930,
2001.303640,0.107194,
2001.309880,0.107458,
2001.316120,0.107721,
2001.322360,0.107985,
2001.328600,0.108248,
2001.424480,0.114343,
2001.430720,0.114606,
2001.434760,0.114870,
2001.436960,0.115133,
2001.443200,0.115397,
2001.449440,0.115660,
2001.455680,0.115924,
2001.461920,0.116187,
2001.557800,0.122281,
2001.680840,0.128372,
2001.684880,0.134471,
2001.803880,0.140561,
2001.807920,0.146659,
2001.926920,0.152749,
2001.930960,0.158847,
2002.049960,0.164935,
2002.054000,0.171032,
2002.173000,0.177120,
2002.177040,0.183217,
2002.296040,0.189303,
2002.300080,0.195399,
2002.419080,0.201484,
2002.423120,0.207581,
2002.542120,0.213664,
2002.546160,0.219760,
2002.665160,0.225843,
2002.669200,0.231938,
2002.788200,0.238020,
2002.792240,0.244115,
2002.858440,0.247566,
2002.864680,0.247829,
2002.870920,0.248092,
2002.877160,0.248355,
2002.883400,0.248618,
2002.889640,0.248880,
2002.895880,0.249143,
2002.902120,0.249406,
2002.908360,0.249669,
2002.914600,0.249932,
2002.915280,0.256027,
2002.920840,0.256290,
2002.927080,0.256553,
2002.985520,0.260004,
2002.991760,0.260267,
2002.995800,0.260530,
2002.998000,0.260793,
2003.004240,0.261056,
2003.010480,0.261319,
2003.016720,0.261581,
2003.022960,0.261844,
2003.029200,0.262107,
2003.035440,0.262370,
2003.041680,0.262633,
2003.047920,0.262895,
2003.054160,0.263158,
2003.060400,0.263421,
4000.127080,0.134960,
4000.250120,0.138007,
4000.254160,0.141059,
4000.373160,0.144107,
4000.377200,0.147158,
4000.496200,0.150205,
4000.500240,0.153257,
4000.619240,0.156304,
4000.623280,0.159355,
4000.742280,0.162402,
4000.746320,0.165453,
4000.865320,0.168500,
4000.869360,0.171551,
4000.988360,0.174597,
4000.992400,0.177648,
4001.111400,0.180694,
4001.115440,0.183745,
4001.234440,0.186790,
4001.238480,0.189841,
4001.357480,0.192887,
4001.361520,0.195937,
4001.480520,0.198982,
4001.484560,0.202033,
4001.603560,0.205078,
4001.607600,0.208128,
4001.726600,0.211173,
4001.730640,0.214223,
4001.849640,0.217268,
4001.853680,0.220318,
4001.972680,0.223362,
4001.976720,0.226412,
4002.095720,0.229456,
4002.099760,0.232506,
4002.218760,0.235549,
4002.222800,0.238599,
4002.341800,0.241643,
4002.345840,0.244692,
4002.464840,0.247735,
4002.468880,0.250785,
4002.535080,0.252512,
4002.541320,0.252643,
4002.547560,0.252775,
4002.553800,0.252907,
4002.560040,0.253038,
4002.566280,0.253170,
4002.572520,0.253301,
4002.578760,0.253433,
4002.585000,0.253564,
4002.591240,0.253696,
4002.591920,0.256746,
4002.597480,0.256877,
4002.603720,0.257009,
4002.609960,0.257140,
4002.616200,0.257272,
4002.622440,0.257403,
4002.628680,0.257535,
4002.634920,0.257666,
4002.641160,0.257798,
4002.647400,0.257929,
4002.653640,0.258061,
4002.659880,0.258192,
4002.662160,0.259923,
4002.668400,0.260055,
4002.672440,0.260186,
4002.674640,0.260318,
4002.680880,0.260449,
4002.687120,0.260581,
4002.693360,0.260712,
4002.699600,0.260844,
4002.705840,0.260975,
4002.712080,0.261107,
4002.718320,0.261238,
4002.724560,0.261370,
4002.730800,0.261501,
4002.737040,0.261633,
4002.743280,0.261764,
4002.749520,0.261896,
4002.755760,0.262027,
4002.762000,0.262159,
4002.768240,0.262290,
4002.774480,0.262422,
4002.780720,0.262553,
4002.786960,0.262685,
4002.793200,0.262816,
6000.127080,0.177364,
6000.250120,0.179395,
6000.254160,0.181430,
6000.373160,0.183461,
6000.377200,0.185495,
6000.496200,0.187526,
6000.500240,0.189560,
6000.619240,0.191591,
6000.623280,0.193625,
6000.742280,0.195656,
6000.746320,0.197690,
6000.865320,0.199721,
6000.869360,0.201755,
6000.988360,0.203785,
6000.992400,0.205819,
6001.111400,0.207849,
6001.115440,0.209884,
6001.234440,0.211914,
6001.238480,0.213948,
6001.357480,0.215978,
6001.361520,0.218012,
6001.480520,0.220042,
6001.484560,0.222076,
6001.603560,0.224105,
6001.607600,0.226139,
6001.726600,0.228169,
6001.730640,0.230203,
6001.849640,0.232232,
6001.853680,0.234266,
6001.972680,0.236296,
6001.976720,0.238329,
6002.095720,0.240359,
6002.099760,0.242393,
6002.218760,0.244422,
6002.222800,0.246455,
6002.341800,0.248484,
6002.345840,0.250518,
6002.464840,0.252547,
6002.468880,0.254581,
6002.535080,0.255732,
6002.541320,0.255820,
6002.547560,0.255907,
6002.553800,0.255995,
6002.560040,0.256083,
6002.566280,0.256170,
6002.572520,0.256258,
6002.578760,0.256346,
6002.585000,0.256434,
6002.591240,0.256521,
6002.591920,0.258555,
6002.597480,0.258643,
6002.603720,0.258730,
6002.609960,0.258818,
6002.616200,0.258906,
6002.622440,0.258993,
6002.628680,0.259081,
6002.634920,0.259169,
6002.641160,0.259257,
6002.647400,0.259344,
6002.653640,0.259432,
6002.659880,0.259520,
6002.662160,0.260674,
6002.668400,0.260761,
6002.672440,0.260849,
6002.674640,0.260937,
6002.680880,0.261025,
6002.687120,0.261112,
6002.693360,0.261200,
6002.699600,0.261288,
6002.705840,0.261375,
6002.712080,0.261463,
6002.718320,0.261551,
6002.724560,0.261639,
6002.730800,0.261726,
6002.737040,0.261814,
6002.743280,0.261902,
6002.749520,0.261989,
6002.755760,0.262077,
6002.762000,0.262165,
6002.768240,0.262252,
6002.774480,0.262340,
6002.780720,0.262428,
6002.786960,0.262515,
6002.793200,0.262603,
8000.127080,0.198567,
8000.250120,0.200090,
8000.254160,0.201616,
8000.373160,0.203139,
8000.377200,0.204664,
8000.496200,0.206187,
8000.500240,0.207713,
8000.619240,0.209236,
8000.623280,0.210762,
8000.742280,0.212284,
8000.746320,0.213810,
8000.865320,0.215333,
8000.869360,0.216858,
8000.988360,0.218381,
8000.992400,0.219907,
8001.111400,0.221429,
8001.115440,0.222955,
8001.234440,0.224477,
8001.238480,0.226003,
8001.357480,0.227525,
8001.361520,0.229051,
8001.480520,0.230573,
8001.484560,0.232099,
8001.603560,0.233621,
8001.607600,0.235147,
8001.726600,0.236669,
8001.730640,0.238194,
8001.849640,0.239717,
8001.853680,0.241242,
8001.972680,0.242764,
8001.976720,0.244290,
8002.095720,0.245812,
8002.099760,0.247337,
8002.218760,0.248859,
8002.222800,0.250384,
8002.341800,0.251906,
8002.345840,0.253432,
8002.464840,0.254953,
8002.468880,0.256479,
8002.535080,0.257342,
8002.541320,0.257408,
8002.547560,0.257474,
8002.553800,0.257540,
