#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
33.459452,0.361990,
33.578172,0.711415,
66.792784,0.538980,
66.914864,0.719003,
67.036944,0.898370,
67.159024,1.077085,
67.195424,1.129244,
100.126116,0.878812,
100.248196,0.998562,
100.370276,1.118020,
100.492356,1.237189,
100.559076,1.301762,
133.459448,1.071606,
133.581528,1.161298,
133.703608,1.250826,
133.825688,1.340191,
133.915848,1.405898,
166.792780,1.201395,
166.914860,1.273080,
167.036940,1.344661,
167.128940,1.398393,
200.126112,1.228345,
200.248192,1.288082,
200.254992,1.290954,
233.459444,1.159225,
233.581524,1.210472,
233.703604,1.261666,
233.825684,1.312807,
233.935924,1.358902,
266.771816,1.229185,
300.126108,1.132937,
300.248188,1.172816,
300.370268,1.212663,
300.417948,1.228023,
333.459440,1.142664,
333.581520,1.178554,
333.703600,1.214419,
333.825680,1.250257,
333.855120,1.258678,
366.792772,1.178671,
366.914852,1.211289,
367.036932,1.243886,
367.159012,1.276461,
367.189812,1.284480,
400.126104,1.209019,
400.248184,1.238911,
400.370264,1.268786,
400.492344,1.298642,
400.528264,1.307254,
433.459436,1.235880,
433.556716,1.257819,
466.792768,1.194209,
466.914848,1.219837,
467.036928,1.245452,
467.159008,1.271053,
467.281088,1.296641,
467.387248,1.318855,
500.126100,1.256739,
500.248180,1.280644,
500.370260,1.304538,
500.492340,1.328420,
500.614420,1.352290,
500.736500,1.376149,
500.751620,1.378935,
533.451352,1.315599,
566.792765,1.259579,
566.914845,1.280672,
567.028285,1.300253,
600.126097,1.248724,
600.248177,1.268649,
600.370257,1.288565,
600.492337,1.308473,
600.614417,1.328373,
600.628257,1.330487,
633.459429,1.280650,
633.581509,1.299520,
633.703589,1.318383,
633.799349,1.333141,
666.792761,1.285341,
666.914841,1.303267,
666.966521,1.310770,
700.126093,1.265989,
700.248173,1.283065,
700.370253,1.300135,
700.492333,1.317199,
700.614413,1.334257,
700.715053,1.348291,
733.459425,1.304612,
733.581505,1.320906,
733.703585,1.337194,
733.825665,1.353477,
733.947745,1.369754,
734.014865,1.378642,
766.792757,1.335506,
766.914837,1.351086,
767.036917,1.366662,
767.158997,1.382232,
767.245077,1.393172,
800.126089,1.351057,
800.248169,1.365986,
800.292409,1.371319,
833.459421,1.331280,
833.581501,1.345615,
833.703581,1.359946,
833.825661,1.374273,
833.947741,1.388595,
834.069821,1.402914,
834.119661,1.408690,
866.792753,1.369564,
866.914833,1.383342,
867.036913,1.397117,
867.158993,1.410888,
867.281073,1.424655,
867.403153,1.438418,
867.525233,1.452177,
867.539153,1.453647,
900.126085,1.414477,
900.248165,1.427740,
900.370245,1.440998,
900.492325,1.454253,
900.614405,1.467505,
900.736485,1.480753,
900.785125,1.485966,
933.459417,1.446927,
933.515417,1.452737,
966.792749,1.415261,
966.914829,1.427609,
967.036909,1.439953,
967.158989,1.452295,
967.281069,1.464633,
967.403149,1.476969,
967.525229,1.489301,
967.549949,1.491718,
1000.126081,1.455241,
1000.134561,1.455980,
1033.459413,1.420751,
1033.581493,1.432301,
1033.703573,1.443849,
1033.825653,1.455394,
1033.947733,1.466937,
1034.069813,1.478477,
1034.142773,1.485335,
1066.792745,1.451228,
1066.914825,1.462415,
1067.036905,1.473599,
1067.110105,1.480267,
1100.126077,1.446852,
1100.248157,1.457700,
1100.370237,1.468546,
1100.406877,1.471739,
1133.459409,1.439508,
1133.581489,1.450038,
1133.689169,1.459314,
1166.792741,1.428291,
1166.824261,1.430872,
1200.126073,1.401259,
1200.248153,1.411208,
1200.370233,1.421155,
1200.492313,1.431100,
1200.614393,1.441042,
1200.702233,1.448173,
1233.459405,1.419533,
1233.513485,1.423777,
1266.792737,1.395935,
1266.914817,1.405360,
1267.014337,1.413029,
1300.126069,1.386358,
1300.248149,1.395543,
1300.370229,1.404726,
1300.492309,1.413908,
1300.614389,1.423087,
1300.736469,1.432266,
1300.827909,1.439120,
1333.459401,1.412986,
1333.465241,1.413346,
1366.792733,1.387745,
1366.914813,1.396482,
1367.036893,1.405217,
1367.158973,1.413951,
1367.278253,1.422481,
1400.126065,1.397760,
1400.248145,1.406288,
1400.370225,1.414814,
1400.492305,1.423339,
1400.614385,1.431863,
1400.670785,1.435764,
1433.459397,1.411372,
1433.581477,1.419700,
1433.669237,1.425668,
1466.792729,1.401730,
1466.914809,1.409871,
1467.036889,1.418009,
1467.158969,1.426147,
1467.281049,1.434283,
1467.403129,1.442418,
1467.425049,1.443824,
1500.126061,1.420425,
1500.248141,1.428382,
1500.370221,1.436339,
1500.420141,1.439554,
1533.459393,1.416437,
1533.581473,1.424222,
1533.703553,1.432006,
1533.825633,1.439788,
1533.911633,1.445251,
1566.792725,1.422651,
1566.914805,1.430270,
1566.974805,1.433983,
1600.126058,1.411844,
