#Type=Line
#Heading=Link_8_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
2000.021200,0.000280,
2000.031800,0.000560,
2000.062960,0.000824,
2000.189200,0.004088,
2000.199480,0.004352,
2000.322520,0.010454,
2000.445560,0.016556,
2000.470160,0.016820,
2000.568600,0.022921,
2000.593200,0.023185,
2000.691640,0.029286,
2000.716240,0.029549,
2000.814680,0.035649,
2000.839280,0.035913,
2000.937720,0.042012,
2000.962320,0.042276,
2001.060760,0.048374,
2001.085360,0.048638,
2001.183800,0.054736,
2001.208400,0.054999,
2001.306840,0.061096,
2001.331440,0.061359,
2001.429880,0.067456,
2001.454480,0.067719,
2001.552920,0.073815,
2001.577520,0.074078,
2001.675960,0.080173,
2001.700560,0.080436,
2001.799000,0.086530,
2001.823600,0.086793,
2001.922040,0.092887,
2001.946640,0.093149,
2002.045080,0.099243,
2002.069680,0.099505,
2002.168120,0.105598,
2002.192720,0.105860,
2002.291160,0.111952,
2002.311800,0.112933,
2002.315760,0.113197,
2002.434840,0.119287,
2002.438800,0.119550,
2002.459440,0.119813,
2002.557880,0.125903,
2002.582480,0.126165,
2002.680920,0.132255,
2002.705520,0.132517,
2002.803960,0.138606,
2002.828560,0.138868,
2002.927000,0.144956,
2002.951600,0.145218,
2003.050040,0.151305,
2003.074640,0.151567,
2003.173080,0.157654,
2003.197680,0.157916,
2003.296120,0.164002,
2003.320720,0.164263,
2003.419160,0.170349,
2003.443760,0.170610,
2003.542200,0.176695,
2003.566800,0.176956,
2003.665240,0.183041,
2003.689840,0.183302,
2003.788280,0.189385,
2003.812880,0.189646,
2003.911320,0.195729,
2003.935920,0.195990,
2004.034360,0.202072,
2004.058960,0.202333,
2004.157400,0.208415,
2004.182000,0.208676,
2004.280440,0.214756,
2004.305040,0.215017,
2004.403480,0.221097,
2004.424120,0.222077,
2004.428080,0.222340,
2004.547160,0.228417,
2004.551120,0.228680,
2004.571760,0.228941,
2004.670200,0.235019,
2004.694800,0.235280,
2004.793240,0.241358,
2004.817840,0.241618,
2004.916280,0.247695,
2004.940880,0.247955,
2005.039320,0.254032,
2005.063920,0.254292,
2005.162360,0.260368,
2005.186960,0.260628,
2005.285400,0.266703,
2005.310000,0.266963,
2005.408440,0.273038,
2005.433040,0.273298,
2005.531480,0.279371,
2005.556080,0.279631,
2005.654520,0.285704,
2005.679120,0.285964,
2005.777560,0.292036,
2005.802160,0.292296,
2005.900600,0.298368,
2005.925200,0.298627,
2006.023640,0.304698,
2006.048240,0.304958,
2006.146680,0.311028,
2006.171280,0.311287,
2006.269720,0.317357,
2006.294320,0.317616,
2006.392760,0.323685,
2006.417360,0.323945,
2006.515800,0.330013,
2006.536440,0.330990,
2006.540400,0.331253,
2006.542680,0.331516,
2006.663440,0.331759,
2006.684080,0.332018,
2006.690320,0.332280,
2006.696560,0.332543,
2006.706840,0.332804,
4000.210400,0.167091,
4000.221000,0.167231,
4000.252160,0.167361,
4000.378400,0.168988,
4000.388680,0.169120,
4000.511720,0.172166,
4000.634760,0.175212,
4000.659360,0.175343,
4000.757800,0.178390,
4000.782400,0.178521,
4000.880840,0.181568,
4000.905440,0.181699,
4001.003880,0.184746,
4001.028480,0.184876,
4001.126920,0.187923,
4001.151520,0.188054,
4001.249960,0.191100,
4001.274560,0.191231,
4001.373000,0.194277,
4001.397600,0.194408,
4001.496040,0.197454,
4001.520640,0.197585,
4001.619080,0.200631,
4001.643680,0.200762,
4001.742120,0.203807,
4001.766720,0.203938,
4001.865160,0.206983,
4001.889760,0.207114,
4001.988200,0.210160,
4002.012800,0.210290,
4002.111240,0.213335,
4002.135840,0.213466,
4002.234280,0.216511,
4002.258880,0.216642,
4002.357320,0.219687,
4002.381920,0.219817,
4002.480360,0.222862,
4002.501000,0.223352,
4002.504960,0.223484,
4002.624040,0.226527,
4002.628000,0.226659,
4002.648640,0.226790,
4002.747080,0.229834,
4002.771680,0.229965,
4002.870120,0.233009,
4002.894720,0.233139,
4002.993160,0.236183,
4003.017760,0.236314,
4003.116200,0.239358,
4003.140800,0.239488,
4003.239240,0.242532,
4003.263840,0.242662,
4003.362280,0.245705,
4003.386880,0.245836,
4003.485320,0.248879,
4003.509920,0.249009,
4003.608360,0.252053,
4003.632960,0.252183,
4003.731400,0.255226,
4003.756000,0.255356,
4003.854440,0.258399,
4003.879040,0.258529,
4003.977480,0.261572,
4004.002080,0.261702,
4004.100520,0.264745,
4004.125120,0.264875,
4004.223560,0.267917,
4004.248160,0.268047,
4004.346600,0.271089,
4004.371200,0.271220,
4004.469640,0.274262,
4004.494240,0.274392,
4004.592680,0.277433,
4004.613320,0.277923,
4004.617280,0.278055,
4004.736360,0.281095,
4004.740320,0.281227,
4004.760960,0.281357,
4004.859400,0.284398,
4004.884000,0.284529,
4004.982440,0.287570,
4005.007040,0.287700,
4005.105480,0.290741,
4005.130080,0.290871,
4005.228520,0.293912,
4005.253120,0.294042,
4005.351560,0.297083,
4005.376160,0.297213,
4005.474600,0.300253,
4005.499200,0.300383,
4005.597640,0.303423,
4005.622240,0.303553,
4005.720680,0.306594,
4005.745280,0.306723,
4005.843720,0.309763,
4005.868320,0.309893,
4005.966760,0.312933,
4005.991360,0.313063,
4006.089800,0.316103,
4006.114400,0.316233,
4006.212840,0.319272,
4006.237440,0.319402,
4006.335880,0.322441,
4006.360480,0.322571,
4006.458920,0.325610,
4006.483520,0.325740,
4006.581960,0.328779,
4006.606560,0.328909,
4006.705000,0.331948,
4006.725640,0.332437,
4006.729600,0.332568,
4006.731880,0.332700,
4006.852640,0.332822,
4006.873280,0.332952,
4006.879520,0.333083,
4006.885760,0.333214,
4006.896040,0.333345,
6000.399600,0.222692,
6000.410200,0.222785,
6000.441360,0.222872,
6000.567600,0.223955,
6000.577880,0.224042,
6000.700920,0.226072,
6000.823960,0.228102,
6000.848560,0.228189,
6000.947000,0.230220,
6000.971600,0.230307,
6001.070040,0.232337,
6001.094640,0.232424,
6001.193080,0.234455,
6001.217680,0.234542,
6001.316120,0.236572,
6001.340720,0.236659,
6001.439160,0.238689,
6001.463760,0.238776,
6001.562200,0.240807,
6001.586800,0.240894,
6001.685240,0.242924,
6001.709840,0.243011,
6001.808280,0.245041,
6001.832880,0.245128,
6001.931320,0.247158,
6001.955920,0.247245,
6002.054360,0.249275,
6002.078960,0.249362,
6002.177400,0.251391,
6002.202000,0.251478,
6002.300440,0.253508,
6002.325040,0.253595,
6002.423480,0.255625,
6002.448080,0.255712,
6002.546520,0.257741,
6002.571120,0.257828,
6002.669560,0.259858,
6002.690200,0.260185,
6002.694160,0.260272,
6002.813240,0.262301,
6002.817200,0.262389,
6002.837840,0.262476,
6002.936280,0.264505,
6002.960880,0.264592,
6003.059320,0.266621,
6003.083920,0.266708,
6003.182360,0.268737,
6003.206960,0.268824,
6003.305400,0.270853,
6003.330000,0.270940,
6003.428440,0.272969,
6003.453040,0.273056,
6003.551480,0.275085,
6003.576080,0.275172,
6003.674520,0.277201,
6003.699120,0.277288,
6003.797560,0.279317,
6003.822160,0.279403,
6003.920600,0.281432,
6003.945200,0.281519,
6004.043640,0.283548,
6004.068240,0.283634,
6004.166680,0.285663,
6004.191280,0.285750,
6004.289720,0.287778,
6004.314320,0.287865,
6004.412760,0.289893,
6004.437360,0.289980,
6004.535800,0.292009,
6004.560400,0.292095,
6004.658840,0.294124,
6004.683440,0.294210,
6004.781880,0.296239,
6004.802520,0.296565,
6004.806480,0.296653,
6004.925560,0.298680,
6004.929520,0.298768,
6004.950160,0.298855,
6005.048600,0.300883,
6005.073200,0.300970,
6005.171640,0.302998,
6005.196240,0.303084,
6005.294680,0.305112,
6005.319280,0.305199,
6005.417720,0.307227,
6005.442320,0.307313,
6005.540760,0.309341,
6005.565360,0.309428,
6005.663800,0.311455,
6005.688400,0.311542,
6005.786840,0.313570,
6005.811440,0.313656,
6005.909880,0.315684,
6005.934480,0.315770,
6006.032920,0.317798,
6006.057520,0.317884,
6006.155960,0.319912,
6006.180560,0.319998,
6006.279000,0.322026,
6006.303600,0.322112,
6006.402040,0.324139,
6006.426640,0.324226,
6006.525080,0.326253,
6006.549680,0.326340,
6006.648120,0.328367,
6006.672720,0.328453,
6006.771160,0.330480,
6006.795760,0.330567,
6006.894200,0.332594,
6006.914840,0.332920,
6006.918800,0.333008,
6006.921080,0.333096,
6007.041840,0.333177,
6007.062480,0.333264,
6007.068720,0.333351,
6007.074960,0.333439,
6007.085240,0.333526,
8000.588800,0.250492,
8000.599400,0.250561,
8000.630560,0.250626,
8000.756800,0.251438,
8000.767080,0.251504,
8000.890120,0.253026,
8001.013160,0.254548,
8001.037760,0.254613,
8001.136200,0.256136,
8001.160800,0.256201,
8001.259240,0.257723,
8001.283840,0.257789,
8001.382280,0.259311,
8001.406880,0.259376,
8001.505320,0.260899,
8001.529920,0.260964,
8001.628360,0.262487,
8001.652960,0.262552,
8001.751400,0.264074,
8001.776000,0.264139,
8001.874440,0.265662,
8001.899040,0.265727,
8001.997480,0.267249,
8002.022080,0.267314,
8002.120520,0.268837,
