#Type=Line
#Heading=Link_3_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
50.043880,0.077692,
100.096520,0.130274,
150.019720,0.096734,
200.077880,0.108958,
250.064280,0.110883,
300.085080,0.119086,
350.062280,0.118447,
400.044120,0.113427,
450.063960,0.113922,
500.065800,0.114689,
550.038040,0.110276,
600.027160,0.104782,
650.087960,0.109474,
700.036520,0.106166,
750.078280,0.108853,
800.058440,0.108732,
850.054760,0.108191,
900.055800,0.107824,
950.037320,0.105554,
1000.034280,0.103204,
1050.016680,0.099404,
1100.020840,0.096325,
1150.088840,0.099422,
1200.045640,0.098670,
1250.033720,0.097021,
1300.052200,0.096919,
1350.093080,0.099851,
1400.103160,0.103295,
1450.059800,0.103516,
1500.073240,0.104614,
1550.082440,0.106234,
1600.040440,0.105132,
1650.030600,0.103499,
1700.053160,0.103286,
1750.029160,0.101717,
1800.052440,0.101526,
1850.043800,0.100880,
1900.096920,0.103060,
1950.104360,0.105512,
2000.061880,0.105721,
2050.017000,0.103730,
2100.017320,0.101847,
2150.059560,0.102014,
2200.029400,0.100806,
2250.085000,0.102119,
2300.032200,0.101084,
2350.056360,0.101118,
2400.086840,0.102420,
2450.098360,0.104139,
2500.079240,0.105027,
2550.021320,0.103610,
2600.027080,0.102467,
2650.068520,0.102929,
2700.061240,0.103106,
2750.064680,0.103401,
2800.098520,0.104893,
2850.091560,0.106091,
2900.083720,0.106976,
2950.051080,0.106726,
3000.100520,0.108130,
3050.095720,0.109332,
3100.091080,0.110345,
3150.063160,0.110441,
3200.054680,0.110268,
3250.014200,0.108856,
3300.057320,0.108791,
3350.058920,0.108777,
3400.108440,0.110218,
3450.059320,0.110196,
3500.102520,0.111407,
3550.035800,0.110708,
3600.069560,0.110962,
3650.067880,0.111165,
3700.060120,0.111153,
3750.048760,0.110838,
3800.060760,0.110847,
3850.040120,0.110320,
3900.049480,0.110046,
3950.066680,0.110214,
4000.085880,0.110858,
4050.043480,0.110440,
4100.059720,0.110428,
4150.085240,0.111030,
4200.059080,0.110997,
4250.056760,0.110909,
4300.065640,0.111029,
4350.087400,0.111646,
4400.065640,0.111757,
4450.074600,0.112065,
4500.063240,0.112114,
4550.100440,0.112979,
4600.047560,0.112677,
4650.080760,0.113094,
4700.059560,0.113052,
4750.023080,0.112244,
4800.025880,0.111509,
4850.049480,0.111276,
4900.054920,0.111160,
4950.027960,0.110501,
5000.030040,0.109897,
5050.048040,0.109661,
5100.065320,0.109768,
5150.050760,0.109591,
5200.101000,0.110382,
5250.065400,0.110482,
5300.042520,0.110149,
5350.075240,0.110431,
5400.057960,0.110390,
5450.054120,0.110279,
5500.108440,0.111156,
5550.076120,0.111436,
5600.066040,0.111532,
5650.093720,0.112114,
5700.094040,0.112693,
5750.047880,0.112460,
5800.046920,0.112213,
5850.053960,0.112091,
5900.046440,0.111843,
5950.088280,0.112302,
6000.028840,0.111765,
6050.079880,0.112078,
6100.050680,0.111909,
6150.017720,0.111206,
6200.090200,0.111682,
6250.042760,0.111394,
6300.076440,0.111643,
6350.078280,0.111918,
6400.083800,0.112275,
6450.047320,0.112061,
6500.078280,0.112326,
6550.027960,0.111820,
6600.041880,0.111531,
6650.107240,0.112229,
6700.066520,0.112311,
6750.052360,0.112180,
6800.078360,0.112434,
6850.066440,0.112510,
6900.067160,0.112596,
6950.017240,0.111963,
7000.078600,0.112214,
7050.073560,0.112390,
7100.050040,0.112234,
7150.049080,0.112065,
7200.016600,0.111449,
7250.079320,0.111704,
7300.053960,0.111610,
7350.019320,0.111046,
7400.076440,0.111260,
7450.068760,0.111370,
7500.051960,0.111254,
7550.047960,0.111086,
7600.099960,0.111604,
7650.040200,0.111335,
7700.048280,0.111174,
7750.040920,0.110921,
7800.085400,0.111240,
7850.033560,0.110896,
7900.028760,0.110495,
7950.030120,0.110116,
8000.039800,0.109862,
8050.027800,0.109463,
8100.060280,0.109470,
8150.060120,0.109475,
8200.052360,0.109385,
8250.082360,0.109659,
8300.093000,0.110059,
8350.027560,0.109671,
8400.072760,0.109824,
8450.101000,0.110310,
8500.030440,0.109961,
8550.092840,0.110345,
8600.096760,0.110770,
8650.049560,0.110645,
8700.071560,0.110774,
8750.053720,0.110698,
8800.054360,0.110630,
8850.028840,0.110275,
8900.078520,0.110481,
8950.048520,0.110350,
9000.092200,0.110706,
9050.083320,0.110959,
9100.061800,0.110974,
9150.056360,0.110929,
9200.049960,0.110815,
9250.025080,0.110433,
9300.060520,0.110436,
9350.019080,0.109997,
9400.043960,0.109826,
9450.058040,0.109806,
9500.021880,0.109406,
9550.031720,0.109113,
9600.028920,0.108794,
9650.053080,0.108728,
9700.032360,0.108450,
9750.060840,0.108466,
9800.068840,0.108564,
9850.086280,0.108838,
9900.076760,0.109013,
9950.062440,0.109043,
