#Type=Line
#Heading=APP5_DATABASE_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
100.302800,0.116447,
100.425840,0.232609,
100.548880,0.348487,
100.671920,0.464082,
100.794960,0.579394,
300.302800,0.233364,
300.425840,0.272147,
300.548880,0.310898,
300.671920,0.349617,
300.794960,0.388304,
300.918000,0.426960,
301.023440,0.459765,
400.302800,0.374916,
400.425840,0.403970,
400.548880,0.433006,
400.671920,0.462024,
400.794960,0.491024,
400.918000,0.520007,
401.023440,0.544607,
500.302800,0.459881,
500.425840,0.483109,
500.548880,0.506324,
500.671920,0.529528,
500.794960,0.552721,
500.918000,0.575903,
501.023440,0.595581,
600.302800,0.516539,
600.425840,0.535886,
600.548880,0.555225,
600.671920,0.574557,
600.794960,0.593880,
600.918000,0.613195,
601.023440,0.629593,
700.302800,0.557016,
700.425840,0.573594,
700.548880,0.590166,
700.671920,0.606732,
700.794960,0.623292,
700.918000,0.639847,
701.023440,0.653901,
800.302800,0.587378,
800.425840,0.601880,
800.548880,0.616377,
800.671920,0.630870,
800.794960,0.645359,
800.918000,0.659843,
801.023440,0.672140,
900.302800,0.610994,
900.425840,0.623883,
900.548880,0.636767,
900.671920,0.649648,
900.794960,0.662526,
900.918000,0.675400,
901.023440,0.686331,
1000.302800,0.629889,
1000.425840,0.641487,
1000.548880,0.653082,
1000.671920,0.664673,
1000.794960,0.676262,
1000.918000,0.687849,
1001.023440,0.697686,
1100.302800,0.645350,
1100.425840,0.655892,
1100.548880,0.666431,
1100.671920,0.676968,
1100.794960,0.687503,
1100.918000,0.698036,
1101.023440,0.706979,
1200.296560,0.658237,
1200.296560,0.667968,
1200.296560,0.677699,
1200.671920,0.687215,
1200.794960,0.696872,
1200.918000,0.706526,
1201.041040,0.716179,
1201.164080,0.725829,
1201.287120,0.735478,
1201.410160,0.745124,
1201.533200,0.754769,
1201.638640,0.762958,
1201.767920,0.772595,
1201.873360,0.780781,
1300.302800,0.730661,
1300.425840,0.739573,
1300.548880,0.748484,
1300.671920,0.757393,
1300.794960,0.766301,
1300.918000,0.775206,
1301.023440,0.782768,
1400.302800,0.735612,
1400.425840,0.743888,
1400.548880,0.752162,
1400.671920,0.760435,
1400.794960,0.768706,
1400.918000,0.776976,
1401.023440,0.783998,
1500.302800,0.739904,
1500.425840,0.747628,
1500.548880,0.755350,
1500.671920,0.763072,
1500.794960,0.770792,
1500.918000,0.778510,
1501.023440,0.785064,
1600.302800,0.743659,
1600.425840,0.750900,
1600.548880,0.758140,
1600.671920,0.765379,
1600.794960,0.772616,
1600.918000,0.779853,
1601.023440,0.785997,
1700.302800,0.746973,
1700.425840,0.753788,
1700.548880,0.760601,
1700.671920,0.767414,
1700.794960,0.774226,
1700.918000,0.781037,
1701.023440,0.786820,
1800.302800,0.749918,
1800.425840,0.756354,
1800.548880,0.762790,
1800.671920,0.769224,
1800.794960,0.775657,
1800.918000,0.782090,
1801.023440,0.787552,
1900.302800,0.752554,
1900.425840,0.758651,
1900.548880,0.764747,
1900.671920,0.770843,
1900.794960,0.776938,
1900.918000,0.783032,
1901.023440,0.788207,
2000.302800,0.754926,
2000.425840,0.760718,
2000.548880,0.766510,
2000.671920,0.772301,
2000.794960,0.778091,
2000.918000,0.783880,
2001.023440,0.788796,
2100.302800,0.757072,
2100.425840,0.762588,
2100.548880,0.768104,
2100.671920,0.773619,
2100.794960,0.779134,
2100.918000,0.784647,
2101.023440,0.789330,
2200.302800,0.759023,
2200.425840,0.764288,
2200.548880,0.769553,
2200.671920,0.774818,
2200.794960,0.780082,
