#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
1000.021200,0.000560,
1000.031800,0.001120,
1000.062960,0.001648,
1000.189200,0.008174,
1000.199480,0.008702,
1000.322520,0.020905,
1000.445560,0.033105,
1000.470160,0.033632,
1000.568600,0.045830,
1000.593200,0.046357,
1000.691640,0.058552,
1000.716240,0.059078,
1000.814680,0.071270,
1000.839280,0.071796,
1000.937720,0.083985,
1000.962320,0.084511,
1001.060760,0.096697,
1001.085360,0.097222,
1001.183800,0.109406,
1001.208400,0.109931,
1001.306840,0.122112,
1001.331440,0.122637,
1001.429880,0.134815,
1001.454480,0.135339,
1001.552920,0.147515,
1001.577520,0.148038,
1001.675960,0.160211,
1001.700560,0.160735,
1001.799000,0.172905,
1001.886840,0.181561,
1001.893080,0.182087,
1001.946640,0.182605,
1002.034480,0.183115,
1002.040720,0.183641,
1002.046960,0.184167,
1002.057240,0.184692,
2000.210400,0.092806,
2000.221000,0.093086,
2000.252160,0.093348,
2000.378400,0.096606,
2000.388680,0.096869,
2000.511720,0.102966,
2000.634760,0.109061,
2000.659360,0.109324,
2000.757800,0.115420,
2000.782400,0.115683,
2000.880840,0.121778,
2000.905440,0.122041,
2001.003880,0.128136,
2001.028480,0.128398,
2001.126920,0.134492,
2001.151520,0.134754,
2001.249960,0.140848,
2001.274560,0.141110,
2001.373000,0.147203,
2001.397600,0.147465,
2001.496040,0.153557,
2001.520640,0.153819,
2001.619080,0.159911,
2001.643680,0.160172,
2001.742120,0.166263,
2001.766720,0.166525,
2001.865160,0.172615,
2001.889760,0.172877,
2001.988200,0.178966,
2002.012800,0.179228,
2002.076040,0.183561,
2002.082280,0.183825,
2002.135840,0.184083,
2002.223680,0.184339,
2002.229920,0.184602,
2002.236160,0.184865,
2002.246440,0.185128,
3000.399600,0.123728,
3000.410200,0.123914,
3000.441360,0.124088,
3000.567600,0.126259,
3000.577880,0.126434,
3000.700920,0.130498,
3000.823960,0.134560,
3000.848560,0.134735,
3000.947000,0.138799,
3000.971600,0.138974,
3001.070040,0.143037,
3001.094640,0.143212,
3001.193080,0.147275,
3001.217680,0.147449,
3001.316120,0.151512,
3001.340720,0.151687,
3001.439160,0.155749,
3001.463760,0.155924,
3001.562200,0.159986,
3001.586800,0.160161,
3001.685240,0.164222,
3001.709840,0.164397,
3001.808280,0.168458,
3001.931320,0.172518,
3001.955920,0.172693,
3002.054360,0.176754,
3002.078960,0.176928,
3002.177400,0.180989,
3002.202000,0.181163,
3002.265240,0.184053,
3002.271480,0.184229,
3002.325040,0.184401,
3002.394520,0.188463,
3002.412880,0.188638,
3002.419120,0.188813,
3002.425360,0.188989,
3002.435640,0.189164,
4000.588800,0.142107,
4000.599400,0.142247,
4000.630560,0.142378,
4000.756800,0.144005,
4000.767080,0.144136,
4000.890120,0.147183,
4001.013160,0.150230,
4001.037760,0.150361,
4001.136200,0.153408,
4001.160800,0.153539,
4001.259240,0.156587,
4001.283840,0.156718,
4001.382280,0.159765,
4001.406880,0.159896,
4001.505320,0.162943,
4001.529920,0.163074,
4001.628360,0.166120,
4001.652960,0.166251,
4001.751400,0.169298,
4001.776000,0.169429,
4001.874440,0.172475,
4001.899040,0.172606,
4001.997480,0.175652,
4002.022080,0.175783,
4002.120520,0.178829,
4002.145120,0.178960,
4002.243560,0.182006,
4002.268160,0.182137,
4002.366600,0.185182,
4002.391200,0.185313,
4002.454440,0.187481,
4002.460680,0.187613,
4002.514240,0.187742,
4002.602080,0.187870,
4002.608320,0.188001,
4002.614560,0.188133,
4002.624840,0.188264,
5000.778000,0.150799,
5000.788600,0.150911,
5000.819760,0.151015,
5000.946000,0.152317,
5000.956280,0.152422,
5001.079320,0.154859,
5001.202360,0.157297,
5001.226960,0.157401,
5001.325400,0.159839,
5001.350000,0.159944,
5001.448440,0.162382,
5001.473040,0.162487,
5001.571480,0.164924,
5001.596080,0.165029,
5001.694520,0.167466,
5001.719120,0.167571,
5001.817560,0.170009,
5001.842160,0.170113,
5001.940600,0.172551,
5001.965200,0.172655,
5002.063640,0.175093,
5002.088240,0.175197,
