#Type=Line
#Heading=Link_4_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.059400,9.158249,
0.059400,18.316498,
0.122000,13.639344,
0.122000,18.360656,
0.171800,15.646100,
0.171800,18.253783,
0.239000,15.933054,
0.244000,18.360656,
0.306200,16.825604,
0.311200,18.714653,
0.362400,17.483444,
0.373400,18.768077,
0.434600,17.671422,
0.440600,18.955969,
0.506800,17.805841,
0.507800,19.094132,
0.575000,18.031304,
0.579000,19.067358,
0.631200,18.301648,
0.635200,18.992443,
0.687400,18.295025,
0.707400,18.727735,
0.759600,18.325434,
0.779600,18.717291,
0.831800,18.350565,
0.835800,18.875329,
0.904000,18.194690,
0.908000,18.854626,
0.960200,18.362841,
0.980200,18.673740,
1.016400,18.512397,
1.052400,18.517674,
1.088600,18.519199,
1.124600,18.523920,
1.160800,18.525155,
1.180800,18.644986,
1.233000,18.400649,
1.237000,18.755053,
1.289200,18.392802,
1.293200,18.731828,
1.349400,18.331110,
1.361400,18.663141,
1.405600,18.440524,
1.417600,18.645598,
1.461800,18.432070,
1.473800,18.629393,
1.518000,18.424242,
1.530000,18.614379,
1.586200,18.277645,
1.590200,18.654257,
1.642400,18.373113,
1.646400,18.639456,
1.698600,18.368068,
1.702600,18.625631,
1.754800,18.363346,
1.758800,18.612690,
1.831000,18.245767,
1.887200,17.973718,
