#Type=Line
#Heading=Link_1_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.059400,9.158249,
0.059400,18.316498,
0.122000,13.639344,
0.126600,18.451817,
0.193800,15.521156,
0.198800,18.511066,
0.251400,16.929196,
0.255000,18.698039,
0.318600,17.074702,
0.327200,18.679707,
0.385800,17.584241,
0.399400,18.668002,
0.453000,17.942605,
0.471600,18.659881,
0.497800,18.577742,
0.543800,18.242001,
0.565000,18.746903,
0.600000,18.506667,
0.632200,18.627017,
0.672200,18.518298,
0.699400,18.758936,
0.722000,18.792244,
0.755600,18.634198,
0.794200,18.574666,
0.827800,18.632520,
0.850400,18.739417,
0.900000,18.453333,
0.922600,18.729677,
0.956200,18.606986,
0.978800,18.700450,
1.012400,18.585539,
1.051000,18.542341,
1.068600,18.716077,
1.107200,18.526012,
1.124800,18.691323,
1.179400,18.395794,
1.197000,18.686717,
1.251600,18.408437,
1.253200,18.793489,
1.307800,18.400367,
1.325400,18.663045,
1.380000,18.411594,
1.381600,18.760857,
1.436200,18.404122,
1.437800,18.739741,
1.492400,18.397213,
1.494000,18.720214,
1.550200,18.371823,
1.564600,18.632238,
1.606400,18.466135,
1.620800,18.617966,
1.662600,18.457837,
1.677000,18.604651,
1.718800,18.450081,
1.733200,18.592199,
1.789400,18.294400,
