#Type=Line
#Heading=Link_9_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.032200,16.894410,
0.032200,33.788820,
0.066000,25.212121,
0.069280,33.718245,
0.098080,29.690049,
0.099880,34.281137,
0.131680,31.105711,
0.138480,34.430965,
0.154080,33.852544,
0.177080,33.250508,
0.187680,34.953112,
0.215680,33.531157,
0.221280,35.719450,
0.254280,33.726601,
0.254880,36.283741,
0.280480,34.797490,
0.281680,36.239705,
0.312280,34.328167,
0.314080,36.271014,
0.347680,34.698573,
0.350880,36.297310,
0.373280,35.490784,
0.389480,35.739961,
0.406880,35.863154,
0.428080,35.656887,
0.432480,36.477987,
0.458080,35.557108,
0.458680,36.626842,
0.491680,35.535308,
0.497280,36.486486,
0.525280,35.820896,
0.535880,36.366351,
0.550880,36.305547,
0.574480,35.983846,
0.576480,36.747155,
0.602080,36.035078,
0.605080,36.702585,
0.627680,36.196788,
0.635680,36.546690,
0.653280,36.345824,
0.666280,36.405115,
0.678880,36.483620,
0.696880,36.275973,
0.712480,36.424882,
0.727480,36.377632,
0.760600,35.677097,
0.766080,36.299081,
0.796680,35.547522,
0.796680,36.190189,
0.835280,35.322287,
0.865880,34.665312,
0.865880,35.256618,
0.896480,34.624308,
0.935080,33.913676,
0.965680,33.369232,
0.965680,33.899428,
