#Type=Line
#Heading=Link_11_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.010440,52.107280,
0.010440,104.214559,
0.021200,78.490566,
0.021200,105.660377,
0.030680,87.614081,
0.030680,102.216428,
0.042400,89.811321,
0.042400,105.660377,
0.049120,104.885993,
0.052520,107.844631,
0.055840,113.467049,
0.064240,109.090909,
0.065960,114.008490,
0.074360,108.015062,
0.077680,112.049434,
0.084480,109.090909,
0.089400,110.604027,
0.089600,116.071429,
0.101120,109.493671,
0.101320,115.909988,
0.112840,110.031904,
0.113040,115.782024,
0.124560,110.468850,
0.124760,115.678102,
0.134680,110.959311,
0.134880,114.590747,
0.144800,110.276243,
0.145000,113.655172,
0.154920,109.682417,
0.155120,112.841671,
0.165040,109.161415,
0.165240,112.127814,
0.171760,111.783884,
0.176960,112.296564,
0.182080,111.950791,
0.188680,111.596354,
0.193800,112.115583,
0.198800,111.871227,
0.198920,114.377639,
0.203920,114.083954,
0.210520,113.699411,
0.222240,110.727142,
0.232360,108.108108,
0.232360,110.311585,
0.278440,94.469185,
0.288560,92.930413,
0.300280,91.541228,
0.310400,90.206186,
0.312000,91.897436,
0.322120,90.599776,
0.683920,43.654229,
0.695640,43.884768,
0.700760,44.294766,
0.705760,44.706416,
0.733720,43.918661,
0.743840,44.009464,
21.340240,2.091823,
41.340240,1.367771,
61.340240,1.115874,
81.340240,0.987851,
101.340240,0.910359,
121.340240,0.858413,
141.340240,0.821167,
161.340240,0.793156,
181.340240,0.771324,
201.340240,0.753828,
221.340240,0.739495,
241.340240,0.727537,
261.340240,0.717410,
281.340240,0.708722,
301.340240,0.701187,
321.340240,0.694591,
341.340240,0.688767,
361.340240,0.683588,
381.340240,0.678953,
401.340240,0.674779,
421.340240,0.671002,
441.340240,0.667567,
461.340240,0.664429,
481.340240,0.661553,
501.340240,0.658906,
521.340240,0.656462,
541.340240,0.654199,
561.340240,0.652096,
581.340240,0.650139,
601.340240,0.648312,
621.340240,0.646602,
641.340240,0.644999,
661.340240,0.643493,
681.340240,0.642076,
701.340240,0.640739,
721.340240,0.639476,
741.340240,0.638282,
761.340240,0.637150,
781.340240,0.636076,
801.340240,0.635056,
821.340240,0.634086,
841.340240,0.633161,
861.340240,0.632280,
881.340240,0.631438,
901.340240,0.630634,
921.340240,0.629865,
941.340240,0.629129,
961.340240,0.628423,
981.340240,0.627746,
1001.340240,0.627096,
1021.340240,0.626471,
1041.340240,0.625870,
1061.340240,0.625292,
1081.340240,0.624736,
1101.340240,0.624199,
1121.340240,0.623682,
1141.340240,0.623183,
1161.340240,0.622701,
1181.340240,0.622236,
1201.340240,0.621786,
1221.340240,0.621350,
1241.340240,0.620929,
1261.340240,0.620521,
1281.340240,0.620126,
1301.340240,0.619743,
1321.340240,0.619371,
1341.340240,0.619011,
1361.340240,0.618661,
1381.340240,0.618321,
1401.340240,0.617991,
1421.340240,0.617671,
1441.340240,0.617359,
1461.340240,0.617055,
1481.340240,0.616760,
1501.340240,0.616473,
1521.340240,0.616194,
1541.340240,0.615921,
1561.340240,0.615656,
1581.340240,0.615397,
1601.340240,0.615145,
1621.340240,0.614899,
1641.340240,0.614659,
1661.340240,0.614424,
1681.340240,0.614196,
1701.340240,0.613972,
1721.340240,0.613754,
1741.340240,0.613541,
1761.340240,0.613333,
1781.340240,0.613129,
1801.340240,0.612930,
1821.340240,0.612736,
1841.340240,0.612545,
1861.340240,0.612359,
1881.340240,0.612176,
1901.340240,0.611998,
1921.340240,0.611823,
1941.340240,0.611652,
1961.340240,0.611484,
1981.340240,0.611320,
2001.340240,0.611158,
2021.340240,0.611001,
2041.340240,0.610846,
2061.340240,0.610694,
