#Type=Line
#Heading=Link_3_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.059400,9.158249,
0.059400,18.316498,
0.122000,13.639344,
0.122000,18.360656,
0.171800,15.646100,
0.171800,18.253783,
0.244000,15.606557,
0.244000,18.360656,
0.311200,16.555270,
0.311200,18.714653,
0.378400,17.167019,
0.378400,18.942918,
0.445600,17.594255,
0.445600,19.102334,
0.512800,17.909516,
0.512800,19.219969,
0.569000,18.221441,
0.580000,19.034483,
0.631200,18.301648,
0.641200,19.064255,
0.703400,18.333807,
0.713400,19.018783,
0.759600,18.536072,
0.769600,18.960499,
0.815800,18.514342,
0.841800,18.740794,
0.888000,18.522523,
0.898000,18.886414,
0.944200,18.504554,
0.970200,18.701299,
1.016400,18.512397,
1.042400,18.695318,
1.088600,18.519199,
1.114600,18.690113,
1.144800,18.644305,
1.170800,18.667578,
1.201000,18.624480,
1.227000,18.647107,
1.273200,18.498272,
1.283200,18.753117,
1.329400,18.486535,
1.339400,18.730775,
1.385600,18.475751,
1.395600,18.710232,
1.441800,18.465807,
1.451800,18.691280,
1.498000,18.456609,
1.524000,18.582677,
1.554200,18.551023,
1.580200,18.569801,
1.626400,18.455485,
1.636400,18.655585,
1.698600,18.368068,
1.708600,18.653869,
1.754800,18.454525,
1.764800,18.640073,
1.806000,18.498339,
1.821000,18.627128,
