#Type=Line
#Heading=Link_8_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.032200,16.894410,
0.032200,33.788820,
0.066000,25.212121,
0.066000,33.939394,
0.093400,28.779443,
0.093400,33.576017,
0.127000,29.984252,
0.132000,33.939394,
0.160600,32.079701,
0.165600,35.169082,
0.191200,33.138075,
0.194200,36.086509,
0.224800,34.163701,
0.227800,36.663740,
0.258400,34.922601,
0.261400,37.092578,
0.292000,35.506849,
0.295000,37.423729,
0.325600,35.970516,
0.325600,37.542998,
0.359200,35.902004,
0.364200,37.254256,
0.392800,36.252546,
0.394800,37.365755,
0.418400,36.481836,
0.433400,36.769728,
0.452000,36.743363,
0.472000,36.610169,
0.485600,36.968699,
0.510600,36.474736,
0.511200,37.433490,
0.536800,36.602086,
0.541200,37.250554,
0.562400,36.756757,
0.571800,37.047919,
0.588000,36.897959,
0.602400,36.865870,
0.613600,37.027379,
0.633000,36.701422,
0.639200,37.146433,
0.663600,36.552140,
0.664800,37.256318,
0.690400,36.616454,
0.694200,37.153558,
0.732800,36.113537,
0.763400,35.336652,
0.763400,36.007336,
0.794000,35.264484,
0.802000,35.750623,
0.832600,35.243815,
0.863200,34.587581,
0.871200,35.041322,
0.901800,34.597472,
0.901800,35.165225,
0.927400,34.746603,
0.932400,35.109395,
0.966000,34.583851,
0.996600,34.035721,
