#Type=Line
#Heading=Link_2_Throughput
#XLabel=Time (ms)
#Num_Y=1
#YLabel=Throughput (Mbps)
0,0,
0.059400,9.158249,
0.059400,18.316498,
0.122000,13.639344,
0.122000,18.360656,
0.171800,15.646100,
0.171800,18.253783,
0.239000,15.933054,
0.244000,18.360656,
0.306200,16.825604,
0.311200,18.714653,
0.373400,17.396893,
0.378400,18.942918,
0.434600,17.671422,
0.440600,18.955969,
0.506800,17.805841,
0.507800,19.094132,
0.559000,18.261181,
0.579000,18.791019,
0.631200,18.301648,
0.651200,18.771499,
0.687400,18.527786,
0.723400,18.534697,
0.759600,18.536072,
0.779600,18.717291,
0.815800,18.514342,
0.835800,18.683896,
0.888000,18.342342,
0.908000,18.678414,
0.960200,18.362841,
0.964200,18.817673,
1.032400,18.225494,
1.036400,18.803551,
1.088600,18.372221,
1.108600,18.646942,
1.160800,18.387319,
1.164800,18.763736,
1.217000,18.379622,
1.221000,18.738739,
1.289200,18.268694,
1.293200,18.731828,
1.345400,18.385610,
1.349400,18.710538,
1.401600,18.378995,
1.405600,18.690950,
1.461800,18.322616,
1.473800,18.629393,
1.518000,18.424242,
1.530000,18.614379,
1.586200,18.277645,
1.590200,18.654257,
1.642400,18.373113,
1.646400,18.639456,
1.698600,18.368068,
1.718600,18.545328,
1.754800,18.454525,
1.774800,18.535046,
1.806000,18.498339,
1.831000,18.525396,
